184.799999999994	297.754632118429	88.6256510665129
184.899999999994	298.232664598819	88.7221486696832
184.999999999994	298.711213648122	88.8186985108346
185.099999999994	299.190279549187	88.9153005899671
185.199999999994	299.669862584862	89.0119549070807
185.299999999994	300.149963037998	89.1086614621753
185.399999999994	300.630581191444	89.2054202552511
185.499999999994	301.111717328047	89.3022312863079
185.599999999994	301.593371730658	89.3990945553457
185.699999999994	302.075544682125	89.4960100623647
185.799999999994	302.558236465297	89.5929778073647
185.899999999994	303.041447363024	89.6899977903458
185.999999999994	303.525177658155	89.787070011308
186.099999999994	304.009427633538	89.8841944702513
186.199999999994	304.494197572023	89.9813711671756
186.299999999994	304.979487756459	90.078600102081
186.399999999994	305.465298469694	90.1758812749675
186.499999999994	305.951629994578	90.2732146858351
186.599999999994	306.438482613961	90.3706003346837
186.699999999994	306.92585661069	90.4680382215135
186.799999999994	307.413752267615	90.5655283463242
186.899999999994	307.902169867585	90.6630707091161
186.999999999994	308.39110969345	90.760665309889
187.099999999994	308.880572028058	90.8583121486431
187.199999999994	309.370557154258	90.9560112253782
187.299999999994	309.861065354899	91.0537625400944
187.399999999994	310.352096912831	91.1515660927916
187.499999999994	310.843652110902	91.2494218834699
187.599999999994	311.335731231962	91.3473299121293
187.699999999994	311.82833455886	91.4452901787698
187.799999999994	312.321462374444	91.5433026833914
187.899999999994	312.815114961564	91.641367425994
187.999999999994	313.309292603068	91.7394844065777
188.099999999994	313.803995581807	91.8376536251425
188.199999999994	314.299224180628	91.9358750816884
188.299999999994	314.794978682381	92.0341487762153
188.399999999994	315.291259369916	92.1324747087233
188.499999999994	315.78806652608	92.2308528792124
188.599999999994	316.285400433724	92.3292832876826
188.699999999994	316.783261375696	92.4277659341338
188.799999999994	317.281649634845	92.5263008185662
188.899999999994	317.78056549402	92.6248879409796
188.999999999994	318.280009236071	92.723527301374
189.099999999994	318.779981143846	92.8222188997496
189.199999999994	319.280481500195	92.9209627361062
189.299999999994	319.781510587967	93.0197588104439
189.399999999994	320.28306869001	93.1186071227627
189.499999999994	320.785156089173	93.2175076730626
189.599999999994	321.287773068307	93.3164604613435
189.699999999994	321.790919910259	93.4154654876055
189.799999999994	322.29459689788	93.5145227518486
189.899999999993	322.798804314017	93.6136322540728
189.999999999993	323.30354244152	93.712793994278
190.099999999993	323.808811563238	93.8120079724643
190.199999999993	324.314611962021	93.9112741886317
190.299999999993	324.820943920716	94.0105926427802
190.399999999993	325.327807722174	94.1099633349097
190.499999999993	325.835203649244	94.2093862650204
190.599999999993	326.343131984773	94.308861433112
190.699999999993	326.851593011612	94.4083888391848
190.799999999993	327.36058701261	94.5079684832387
190.899999999993	327.870114270615	94.6076003652736
190.999999999993	328.380175068476	94.7072844852896
191.099999999993	328.890769689044	94.8070208432867
191.199999999993	329.401898415166	94.9068094392648
191.299999999993	329.913561529692	95.0066502732241
191.399999999993	330.425759315471	95.1065433451644
191.499999999993	330.938492055352	95.2064886550858
191.599999999993	331.451760032183	95.3064862029882
191.699999999993	331.965563528815	95.4065359888718
191.799999999993	332.479902828096	95.5066380127364
191.899999999993	332.994778212875	95.6067922745821
191.999999999993	333.510189966002	95.7069987744089
192.099999999993	334.026138370324	95.8072575122167
192.199999999993	334.542623708692	95.9075684880056
192.299999999993	335.059646263955	96.0079317017756
192.399999999993	335.577206318961	96.1083471535267
192.499999999993	336.095304156559	96.2088148432588
192.599999999993	336.613940059599	96.3093347709721
192.699999999993	337.13311431093	96.4099069366664
192.799999999993	337.652827193401	96.5105313403417
192.899999999993	338.17307898986	96.6112079819982
192.999999999993	338.693869983157	96.7119368616357
193.099999999993	339.215200456141	96.8127179792543
193.199999999993	339.737070691661	96.913551334854
193.299999999993	340.259480972566	97.0144369284348
193.399999999993	340.782431581705	97.1153747599966
193.499999999993	341.305922801928	97.2163648295395
193.599999999993	341.829954916082	97.3174071370635
193.699999999993	342.354528207018	97.4185016825686
193.799999999993	342.879642957584	97.5196484660547
193.899999999993	343.40529945063	97.620847487522
193.999999999993	343.931497969004	97.7220987469703
194.099999999993	344.458238795555	97.8234022443996
194.199999999993	344.985522213133	97.9247579798101
194.299999999993	345.513348504587	98.0261659532016
194.399999999993	346.041717952766	98.1276261645742
194.499999999993	346.570630840518	98.2291386139279
194.599999999993	347.100087450693	98.3307033012626
194.699999999993	347.63008806614	98.4323202265785
194.799999999993	348.160632969708	98.5339893898754
194.899999999993	348.691722444246	98.6357107911534
194.999999999993	349.223356772604	98.7374844304124
195.099999999993	349.755536237629	98.8393103076526
195.199999999993	350.288261122171	98.9411884228738
195.299999999993	350.82153170908	99.0431187760761
195.399999999993	351.355348281204	99.1451013672594
195.499999999993	351.889711121392	99.2471361964239
195.599999999993	352.424620512494	99.3492232635694
195.699999999993	352.960076737359	99.451362568696
195.799999999993	353.496080078835	99.5535541118037
195.899999999993	354.032630819771	99.6557978928924
195.999999999993	354.569729243017	99.7580939119622
196.099999999993	355.107375631423	99.8604421690132
196.199999999993	355.645570267835	99.9628426640452
196.299999999993	356.184313435105	100.065295397058
196.399999999993	356.723605416081	100.167800368052
196.499999999993	357.263446493611	100.270357577028
196.599999999993	357.803836950546	100.372967023984
196.699999999993	358.344777069734	100.475628708921
196.799999999993	358.886267134024	100.57834263184
196.899999999993	359.428307426266	100.681108792739
196.999999999993	359.970898229307	100.78392719162
197.099999999993	360.514039825998	100.886797828481
197.199999999993	361.057732499187	100.989720703324
197.299999999993	361.601976531724	101.092695816148
197.399999999993	362.146772206458	101.195723166953
197.499999999993	362.692119806237	101.298802755739
197.599999999993	363.238019613911	101.401934582506
197.699999999993	363.784471912328	101.505118647254
197.799999999993	364.331476984339	101.608354949983
197.899999999993	364.879035112791	101.711643490693
197.999999999993	365.427146580534	101.814984269385
198.099999999993	365.975811670417	101.918377286057
198.199999999993	366.525030665289	102.021822540711
198.299999999993	367.074803847999	102.125320033345
198.399999999993	367.625131501397	102.228869763961
198.499999999993	368.17601390833	102.332471732558
198.599999999993	368.727451351649	102.436125939136
198.699999999993	369.279444114202	102.539832383694
198.799999999993	369.831992478839	102.643591066234
198.899999999993	370.385096728408	102.747401986755
198.999999999993	370.938757145759	102.851265145258
199.099999999993	371.49297401374	102.955180541741
199.199999999993	372.047747615201	103.059148176205
199.299999999993	372.603078232991	103.16316804865
199.399999999993	373.158966149958	103.267240159077
199.499999999993	373.715411648952	103.371364507484
199.599999999993	374.272415012823	103.475541093873
199.699999999993	374.829976524418	103.579769918243
199.799999999993	375.388096466587	103.684050980593
199.899999999993	375.946775122179	103.788384280925
199.999999999993	376.506012774044	103.892769819238
